batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.398105,19.910614
0,mae,0,0.075,8.670576,18.007677
0,mae,0,0.1,9.462181,17.244896
0,mae,0,0.15,10.530815,15.909753
0,mse,0,0.05,5.259526,22.576588
0,mse,0,0.075,6.410835,18.391476
0,mse,0,0.1,7.118383,16.858688
0,mse,0,0.15,8.48612,14.480055
0,mae,1,0.05,7.107453,20.252281
0,mae,1,0.075,8.331076,18.725245
0,mae,1,0.1,8.942533,17.882931
0,mae,1,0.15,10.556722,16.208384
0,mse,1,0.05,4.913575,22.959652
0,mse,1,0.075,6.32706,19.478413
0,mse,1,0.1,6.853828,17.831068
0,mse,1,0.15,8.646237,14.825162
0,mae,2,0.05,6.3461,20.607943
0,mae,2,0.075,8.162208,18.639801
0,mae,2,0.1,9.191395,17.572643
0,mae,2,0.15,10.609983,16.037634
0,mse,2,0.05,4.030862,23.784897
0,mse,2,0.075,5.730176,19.772774
0,mse,2,0.1,7.0583,17.694662
0,mse,2,0.15,8.687256,14.808364
0,mae,3,0.05,6.357551,19.652061
0,mae,3,0.075,7.866422,18.637928
0,mae,3,0.1,9.354321,17.403419
0,mae,3,0.15,10.806299,16.083551
0,mse,3,0.05,3.880348,21.74132
0,mse,3,0.075,5.515828,19.88969
0,mse,3,0.1,7.372317,17.111925
0,mse,3,0.15,9.094971,14.878279
0,mae,4,0.05,6.489044,20.791584
0,mae,4,0.075,7.845806,18.819946
0,mae,4,0.1,8.632572,17.860359
0,mae,4,0.15,10.188097,15.805665
0,mse,4,0.05,3.921752,24.05093
0,mse,4,0.075,4.91959,20.21476
0,mse,4,0.1,5.776434,18.062904
0,mse,4,0.15,7.486665,14.112597
0,mae,5,0.05,6.436996,20.062786
0,mae,5,0.075,8.034309,17.993893
0,mae,5,0.1,9.08973,17.483082
0,mae,5,0.15,10.46093,15.67076
0,mse,5,0.05,3.558277,22.516369
0,mse,5,0.075,4.923033,18.174927
0,mse,5,0.1,6.264143,17.105183
0,mse,5,0.15,7.799312,13.761292
0,mae,6,0.05,6.630053,19.746189
0,mae,6,0.075,8.183701,18.051926
0,mae,6,0.1,8.931606,17.211435
0,mae,6,0.15,10.153076,15.809898
0,mse,6,0.05,3.430065,22.016361
0,mse,6,0.075,4.921086,18.526365
0,mse,6,0.1,5.714303,16.447392
0,mse,6,0.15,7.189791,13.983717
0,mae,7,0.05,6.074292,19.820225
0,mae,7,0.075,7.85316,18.126797
0,mae,7,0.1,9.094223,17.385807
0,mae,7,0.15,10.470697,15.768911
0,mse,7,0.05,3.299268,22.635033
0,mse,7,0.075,4.912921,18.465014
0,mse,7,0.1,6.205132,16.972908
0,mse,7,0.15,7.856359,14.098494
0,mae,8,0.05,5.281184,20.40369
0,mae,8,0.075,7.365647,18.535034
0,mae,8,0.1,8.325032,17.934126
0,mae,8,0.15,9.913029,16.01741
0,mse,8,0.05,2.280279,23.83168
0,mse,8,0.075,3.992673,19.41412
0,mse,8,0.1,5.034144,18.275486
0,mse,8,0.15,6.761145,14.779619
0,mae,9,0.05,5.72647,20.050655
0,mae,9,0.075,8.656006,18.024971
0,mae,9,0.1,9.388501,17.297483
0,mae,9,0.15,10.747768,15.863375
0,mse,9,0.05,2.69743,23.222929
0,mse,9,0.075,5.628648,18.18037
0,mse,9,0.1,6.491903,16.926388
0,mse,9,0.15,8.060286,14.311115
0,mae,10,0.05,6.975543,19.589931
0,mae,10,0.075,8.360169,18.035606
0,mae,10,0.1,9.161745,17.476608
0,mae,10,0.15,10.264976,16.22987
0,mse,10,0.05,3.918974,21.174288
0,mse,10,0.075,5.369752,18.076355
0,mse,10,0.1,6.071302,17.030432
0,mse,10,0.15,7.295733,14.877926
0,mae,11,0.05,7.167991,19.432817
0,mae,11,0.075,8.789192,17.981871
0,mae,11,0.1,9.361614,17.362745
0,mae,11,0.15,10.64924,16.186382
0,mse,11,0.05,4.424304,20.6492
0,mse,11,0.075,5.971388,17.708437
0,mse,11,0.1,6.671285,16.425686
0,mse,11,0.15,7.981027,14.459766
0,mae,12,0.05,6.563118,19.457909
0,mae,12,0.075,8.190439,18.469221
0,mae,12,0.1,8.869122,18.100288
0,mae,12,0.15,9.881277,16.992077
0,mse,12,0.05,3.335039,21.055328
0,mse,12,0.075,5.457501,18.983566
0,mse,12,0.1,6.195303,18.352552
0,mse,12,0.15,7.33463,16.357487
0,mae,13,0.05,6.938743,19.865519
0,mae,13,0.075,8.411233,18.73514
0,mae,13,0.1,9.079611,18.115831
0,mae,13,0.15,10.051705,16.897743
0,mse,13,0.05,3.921265,21.886301
0,mse,13,0.075,5.410694,19.582195
0,mse,13,0.1,6.201431,18.569878
0,mse,13,0.15,7.128748,16.549147
0,mae,14,0.05,6.625946,20.135216
0,mae,14,0.075,8.607154,18.66642
0,mae,14,0.1,9.375767,18.031162
0,mae,14,0.15,10.577012,16.813852
0,mse,14,0.05,3.629782,22.678749
0,mse,14,0.075,5.700943,19.944321
0,mse,14,0.1,6.666433,18.738003
0,mse,14,0.15,8.358268,16.59561
0,mae,15,0.05,6.802139,20.245592
0,mae,15,0.075,8.885494,18.640186
0,mae,15,0.1,9.440285,17.768263
0,mae,15,0.15,10.451646,16.611057
0,mse,15,0.05,3.831409,23.425938
0,mse,15,0.075,6.195707,19.922314
0,mse,15,0.1,6.859122,18.225466
0,mse,15,0.15,8.067896,16.106327
0,mae,16,0.05,7.00658,20.116913
0,mae,16,0.075,8.457198,18.657373
0,mae,16,0.1,9.244161,18.193352
0,mae,16,0.15,9.735931,17.06179
0,mse,16,0.05,3.978966,23.123959
0,mse,16,0.075,5.330486,20.092112
0,mse,16,0.1,6.271019,19.284529
0,mse,16,0.15,7.058114,17.070232
0,mae,17,0.05,6.818406,19.691669
0,mae,17,0.075,8.677724,17.900177
0,mae,17,0.1,9.761982,17.596302
0,mae,17,0.15,10.728067,15.756882
0,mse,17,0.05,4.029668,22.078369
0,mse,17,0.075,5.806409,17.953274
0,mse,17,0.1,7.259246,17.399946
0,mse,17,0.15,8.414949,13.975456
0,mae,18,0.05,6.874696,19.689362
0,mae,18,0.075,9.04427,17.923504
0,mae,18,0.1,9.448702,17.271427
0,mae,18,0.15,10.6957,15.706849
0,mse,18,0.05,3.907073,21.967264
0,mse,18,0.075,6.413523,18.16227
0,mse,18,0.1,6.834976,16.958473
0,mse,18,0.15,8.221296,14.156886
0,mae,19,0.05,6.952269,20.138191
0,mae,19,0.075,8.690994,18.57654
0,mae,19,0.1,9.441942,17.954346
0,mae,19,0.15,10.515417,16.417044
0,mse,19,0.05,4.229326,22.982082
0,mse,19,0.075,5.9893,19.418251
0,mse,19,0.1,6.908549,18.165955
0,mse,19,0.15,8.122997,15.330912
0,mae,20,0.05,6.218354,20.404686
0,mae,20,0.075,9.055037,18.207277
0,mae,20,0.1,9.785969,17.299992
0,mae,20,0.15,10.797827,16.009789
0,mse,20,0.05,3.431229,23.494602
0,mse,20,0.075,6.74426,18.718391
0,mse,20,0.1,7.626359,16.904964
0,mse,20,0.15,8.730681,14.599289
0,mae,21,0.05,6.610085,20.421204
0,mae,21,0.075,8.626005,18.458622
0,mae,21,0.1,9.345915,17.600491
0,mae,21,0.15,11.146723,15.811684
0,mse,21,0.05,3.907604,23.685581
0,mse,21,0.075,5.954596,19.433903
0,mse,21,0.1,6.861256,17.785454
0,mse,21,0.15,9.096862,14.038048
0,mae,22,0.05,6.567184,20.291595
0,mae,22,0.075,8.262212,19.067604
0,mae,22,0.1,8.675132,18.338461
0,mae,22,0.15,10.148818,16.662071
0,mse,22,0.05,4.276278,23.347706
0,mse,22,0.075,5.746803,20.97493
0,mse,22,0.1,6.153887,19.614548
0,mse,22,0.15,7.657002,16.362452
0,mae,23,0.05,7.138613,19.893919
